listing_id,zipcode,longitude,latitude,listings_review_score,occupancy_rate,location_score
543779,75006,2.3195965029286842,48.845924080755864,69.252,0.3873893256102607,0.6929824561403508
3219174,75020,2.402255368710233,48.853922689467076,77.127,0.21610561552638516,0.44627192982456143
20567188,75018,2.336335395353724,48.882634365813075,75.002,0.3169549027720314,0.6842105263157895
4355020,75002,2.330523870968648,48.869784603591526,87.127,0.1462868782024761,0.793859649122807
4865179,75009,2.3316682598828304,48.876131480004034,66.377,0.2716756309474554,0.763157894736842
24471815,75012,2.384083974228893,48.84491158477029,75.502,0.47543235415804713,0.5350877192982456
24626396,75009,2.327934907167887,48.875765163149616,72.377,1.0,0.7587719298245614
1271599,75010,2.3604344211582697,48.872048178479844,75.002,0.14262970624741414,0.5877192982456141
146638,75018,2.3368624561296207,48.88240103022424,75.127,0.09322203022706808,0.6217105263157895
24259432,75018,2.34309086796916,48.896196421664804,73.752,0.3169549027720314,0.5076754385964912
1292910,75014,2.330837489470016,48.82443790136796,77.377,0.44837522831165433,0.4989035087719298
4943995,75009,2.345866318611608,48.88199025390372,74.627,0.07923872569300786,0.6666666666666666
22646179,75018,2.351997533267116,48.888130044019725,71.252,0.1056516342573438,0.43201754385964913
13493485,75011,2.37931488347447,48.86641670671711,73.502,0.0,0.5394736842105263
13491700,75002,2.350548550067965,48.869472271147444,72.627,0.13583781547372778,0.6085526315789473
7631655,75006,2.327845482489704,48.84657716711565,80.0,0.40751344642118326,0.8947368421052632
19222664,75006,2.319331019078947,48.84600921518295,89.377,0.6339098055440628,0.7017543859649122
8587966,75004,2.368208992449223,48.85658389252944,75.62899999999999,0.0,0.618421052631579
12196054,75017,2.316046031105436,48.891995717091376,81.502,0.5018452627223831,0.4725877192982456
25978313,75004,2.358449587224269,48.85755628588083,68.752,0.3169549027720314,0.7412280701754386
16426752,75012,2.3782348176698385,48.84750057600256,73.752,0.0,0.5701754385964912
20969105,75018,2.3629691689704933,48.88951967949253,58.751999999999995,0.0,0.4013157894736842
13809265,75020,2.396579513605695,48.866217994991295,74.127,0.23771617707902357,0.4550438596491228
4190092,75020,2.4097400865587897,48.867509031807174,75.502,0.0,0.5087719298245614
18541564,75016,2.2583471680277687,48.840634672717115,74.627,0.6339098055440628,0.543859649122807
3740168,75006,2.3278224982545246,48.84387523962671,73.502,0.0,0.7894736842105263
23816992,75002,2.341418665650865,48.86658999974315,75.502,0.0,0.8377192982456141
5754458,75010,2.35414956708522,48.87111735706935,87.127,0.6991652267030106,0.6096491228070176
1222786,75016,2.2772279300290283,48.864359119115065,73.752,0.5451624327678941,0.5964912280701754
2484966,75017,2.3175881712188944,48.88530405048017,71.377,0.0,0.5526315789473684
18510791,75011,2.374756919670543,48.86749989893673,75.627,0.6915379696844322,0.5394736842105263
1918500,75005,2.347452158283452,48.84371505644693,82.002,0.24903599503516757,0.8289473684210527
19417862,75015,2.3047668433372883,48.84161965048115,69.502,0.0,0.5526315789473684
546759,75011,2.38173745089448,48.86019863794924,69.752,0.0,0.5307017543859649
20289828,75011,2.38838656107728,48.855121165681076,67.127,0.0,0.4013157894736842
7674485,75017,2.3184409696938384,48.885212301929855,71.502,0.2773355399255275,0.4989035087719298
19717689,75016,2.2815425828985263,48.858750557001656,65.377,0.3169549027720314,0.5778508771929824
1414318,75010,2.3719155789215898,48.869454378962146,74.877,0.5120040737086662,0.48135964912280704
15388743,75003,2.3560465318134973,48.865293037104216,74.877,0.7093752585850227,0.6710526315789473
16139091,75002,2.3518487501587177,48.86629231215585,72.127,0.1056516342573438,0.7280701754385965
9488468,75018,2.344175090646641,48.886893093209714,70.627,0.38034588332643776,0.5646929824561404
16476263,75010,2.3698234717426594,48.8750772839269,67.252,0.0,0.5394736842105263
25974510,75001,2.3420889180967164,48.861795040518274,72.002,0.0,0.9254385964912281
5768176,75018,2.3488679514686863,48.8884513687741,76.752,0.19017294166321888,0.5296052631578947
6633657,75011,2.3883359107322497,48.85582282201971,69.003,0.30427670666115014,0.5263157894736842
13402570,75012,2.38898072764764,48.84881059617421,72.752,0.3169549027720314,0.4550438596491228
17151920,75011,2.386319552271224,48.85541194412173,78.377,0.7779802158949862,0.4638157894736842
17876274,75018,2.333994281258536,48.884881296526395,75.002,0.5071278444352503,0.6447368421052632
25910763,75010,2.369111680886163,48.882827012256364,71.002,0.9508647083160943,0.4769736842105263
15632570,75018,2.345056263058276,48.88856126920787,79.377,0.3873893256102607,0.6096491228070176
20041063,75009,2.3445692902204613,48.8766894913981,72.377,0.47543235415804713,0.7236842105263158
3285895,75015,2.293459444286032,48.83828007075874,90.002,0.27323698514830286,0.4550438596491228
13196564,75017,2.32193298237504,48.89336414342557,76.12899999999999,0.0,0.4594298245614035
2815712,75018,2.3344913419868463,48.88662997798542,71.877,0.03961936284650393,0.569078947368421
23680015,75011,2.3742072146068485,48.87113612490479,67.627,0.0,0.4057017543859649
19480586,75015,2.2888671408421253,48.849204485347386,63.626,0.1584774513860157,0.6008771929824561
5810710,75011,2.3789841689893607,48.86481078074807,76.877,0.3486503930492346,0.5394736842105263
13718763,75011,2.381500793112852,48.86447476906692,73.627,0.5433512618949111,0.5350877192982456
11371163,75011,2.3772306992453425,48.855578441922226,74.502,0.06339098055440627,0.543859649122807
20198116,75003,2.3532478863929263,48.862289168784244,84.252,0.7289962763756722,0.7719298245614035
18204680,75005,2.341735110648208,48.848431121591815,87.127,0.12678196110881254,0.9342105263157895
7781519,75015,2.2987353160072383,48.84106622342589,67.377,0.09752458546831737,0.543859649122807
7030501,75020,2.3997981496445657,48.863177471099604,76.502,0.1056516342573438,0.5131578947368421
2544430,75003,2.3638712122462118,48.858907184837676,73.877,0.16481654944145635,0.7105263157894737
5768017,75002,2.3492037471410723,48.865763452339934,75.252,0.07923872569300786,0.7675438596491229
20701059,75019,2.394243556522396,48.88104645103977,87.503,0.0,0.4638157894736842
21905709,75015,2.2917163006124284,48.84914491012672,76.252,0.0,0.6271929824561404
4814318,75008,2.306679704357708,48.86820198195678,74.252,0.0,0.6173245614035088
18431395,75005,2.3494671970951284,48.85078016523921,72.002,0.3169549027720314,0.8947368421052632
6042201,75020,2.3925039276265547,48.86698658295202,69.252,1.0,0.44627192982456143
5989487,75017,2.325548404005344,48.88734307199897,72.752,0.3169549027720314,0.6096491228070176
24642505,75012,2.4047647274398587,48.834634746671455,68.377,0.3169549027720314,0.5263157894736842
25998714,75018,2.3420372820188247,48.89080463383746,73.377,1.0,0.5964912280701754
20799960,75001,2.336327894931612,48.86463254563218,88.755,0.09055854364915186,0.8947368421052632
9040884,75014,2.329333101529786,48.833406913069744,72.377,0.0,0.6578947368421053
6165351,75019,2.376329243680211,48.8920461357063,87.502,0.5324842366570128,0.4682017543859649
15461633,75015,2.3053221515729674,48.84056510151171,70.252,0.0,0.5032894736842105
2725365,75010,2.3639711350629,48.88041198637572,74.502,0.09508647083160944,0.5570175438596491
3520183,75011,2.381803792594003,48.86781134829312,76.752,0.0,0.5175438596491229
9020842,75011,2.384237980951056,48.85194480005503,70.002,0.0,0.5307017543859649
12928144,75017,2.290986236073564,48.88536230815334,75.627,0.0,0.5219298245614035
434658,75014,2.3305883184152623,48.83287986386223,73.503,0.3670004137360364,0.6622807017543859
20553377,75015,2.320593411772365,48.844434116069024,75.877,0.4358129913115432,0.6710526315789473
12314263,75019,2.3817910401951563,48.88795582243646,71.002,0.05282581712867193,0.48135964912280704
9554839,75011,2.4006927756533307,48.84884627277157,74.502,1.0,0.5219298245614035
4056338,75010,2.3729062937708747,48.87127817125105,73.002,0.07314343910123805,0.4725877192982456
13627986,75012,2.393771752548933,48.83803751373986,73.752,0.1584774513860157,0.4638157894736842
4001645,75009,2.3382019674994785,48.87887785113102,75.627,0.0,0.7149122807017544
10989224,75017,2.3186986493732538,48.88349360586157,76.127,0.07923872569300786,0.5657894736842105
12691369,75017,2.290056046513711,48.877797120854034,76.502,0.09904840711625983,0.5745614035087719
6180668,75018,2.346185420567659,48.894284567375905,71.127,0.07043442283822923,0.5252192982456141
13288092,75010,2.350825417890043,48.88059126855397,77.752,0.0,0.6052631578947368
4987012,75018,2.3558111416678527,48.88742645080418,64.627,0.0,0.14692982456140352
25801318,75005,2.346737950556584,48.84811048838032,76.252,0.0,0.9605263157894737
14024496,75002,2.3359610167421545,48.867981829312534,73.502,0.09055854364915186,0.8245614035087719
666408,75004,2.356473888458717,48.851255324268024,77.502,0.0,0.7543859649122807
14037877,75017,2.2922885482044832,48.88010018307593,76.502,0.3169549027720314,0.5789473684210527
6291270,75020,2.386526840464307,48.8694323062047,71.752,0.0,0.5087719298245614
18531678,75005,2.3527290221346875,48.84691406737958,84.877,0.25356392221762514,0.8201754385964912
81033,75004,2.356942664438184,48.856977662444045,76.502,0.17608605709557304,0.7324561403508771
15138497,75002,2.346281274387137,48.8656790781631,61.126999999999995,0.0,0.7664473684210527
1158222,75013,2.3480850211952986,48.83426905968997,78.75399999999999,0.0,0.6447368421052632
5429281,75010,2.3587167570994985,48.87080857747082,89.377,0.24762101779064954,0.6096491228070176
5365988,75015,2.277802321602963,48.8443114050791,68.502,1.0,0.4901315789473684
21311957,75014,2.3194673238985644,48.83480052167453,73.252,0.6339098055440628,0.5833333333333334
23134132,75009,2.3386288573021274,48.87767936249581,71.502,0.5071278444352503,0.7236842105263158
18666701,75017,2.3231108003288075,48.88631534918645,76.878,0.0,0.5964912280701754
2877410,75020,2.4058642774773333,48.87545322616727,69.002,0.0,0.4418859649122807
25855969,75011,2.3818070995072365,48.85999582003878,73.877,0.0,0.4682017543859649
11562915,75001,2.345661942316396,48.86073459986597,75.502,0.05282581712867193,0.9692982456140351
26048805,75006,2.3300865549377137,48.84340175117201,75.877,0.0,0.8201754385964912
26118936,75011,2.386777798709601,48.85125812806306,75.127,0.0,0.5263157894736842
13967170,75012,2.3788084661533664,48.84848796058297,69.627,0.12678196110881254,0.5614035087719298
18093409,75012,2.389588595764149,48.845469217409295,87.127,0.17608605709557304,0.5219298245614035
11428378,75006,2.323156860629643,48.8458457406774,73.752,0.19017294166321888,0.7280701754385965
9090642,75015,2.3003859410269705,48.84319052763972,73.377,0.1584774513860157,0.5657894736842105
23720955,75012,2.39782402869,48.84013433494979,71.502,0.07923872569300786,0.5175438596491229
18237963,75015,2.3067418339840544,48.84195714180139,76.128,0.07923872569300786,0.5745614035087719
21846733,75019,2.373516083105629,48.88158436268533,76.877,0.22639635912287956,0.4594298245614035
19760269,75006,2.340045102295607,48.84718005769395,71.377,0.21130326851468764,0.9078947368421053
19564746,75002,2.345739412557267,48.86531370990329,60.129,0.0,0.7796052631578947
9538424,75011,2.379668602501148,48.866762566828264,70.002,0.3169549027720314,0.5350877192982456
20950730,75016,2.2776296286397537,48.86935772637319,76.877,0.0,0.5570175438596491
8716687,75020,2.3998544846596634,48.857286471957046,75.002,0.0,0.3256578947368421
22408300,75011,2.3780062801214976,48.86548851440478,75.127,1.0,0.5394736842105263
9570215,75011,2.373218829841978,48.852904309170675,76.252,0.0,0.5657894736842105
15168580,75017,2.294242725142492,48.88158812036761,73.002,0.38034588332643776,0.5745614035087719
4274165,75018,2.339814385219858,48.897045171492046,74.377,0.6973007860984692,0.5076754385964912
6687927,75013,2.3447726455490647,48.827908089944884,76.877,0.0,0.6008771929824561
10504616,75018,2.361899954659132,48.89163452624502,78.752,0.0,0.4013157894736842
10160106,75019,2.379284858392712,48.874231360837356,70.627,0.0,0.5219298245614035
4713667,75018,2.3410255585970496,48.88387228587046,72.627,0.0452792718245759,0.6578947368421053
13381736,75017,2.293509162632061,48.88010004383298,71.252,0.43015308233347127,0.5877192982456141
24198358,75003,2.3647556028840127,48.85913835082647,64.002,0.3169549027720314,0.6929824561403508
7952735,75010,2.3665060110222678,48.88345876415615,66.002,0.0,0.2894736842105263
16697924,75011,2.376586369729886,48.86967553130224,74.002,0.1584774513860157,0.5350877192982456
9710148,75015,2.299087974203525,48.83795184507425,75.002,0.3169549027720314,0.5307017543859649
25994745,75007,2.303301235676713,48.855864436564424,62.626999999999995,0.0,0.6535087719298246
22352139,75018,2.3422090301589256,48.88618920140425,75.502,0.21130326851468764,0.631578947368421
6166268,75005,2.353309908711915,48.845677462387286,79.003,0.5033989632261676,0.7763157894736843
7126037,75016,2.286320278833249,48.873367899967796,76.503,0.0,0.5614035087719298
18485459,75015,2.293924082506127,48.84656559110442,76.252,1.0,0.618421052631579
458986,75002,2.348320188101648,48.866050755489255,89.377,0.47299423952133923,0.7675438596491229
25509022,75011,2.3774178432441815,48.869150095530145,74.502,0.3169549027720314,0.5394736842105263
4125649,75008,2.3122610341864536,48.87991271004146,75.502,0.6022143152668596,0.6008771929824561
13132855,75017,2.317128052065454,48.885850558257744,70.002,0.9508647083160943,0.5526315789473684
5250277,75005,2.3468980503345915,48.85302423444225,89.377,0.5625949524203557,0.9605263157894737
5132452,75016,2.2898222047579067,48.8735869341632,79.377,0.5139809234141048,0.5921052631578947
21322436,75012,2.4025320326323434,48.83814367342229,72.377,0.0,0.5175438596491229
1361567,75013,2.34690101966062,48.831855006487544,75.502,0.02881408207018465,0.5646929824561404
17961297,75011,2.3794073751090323,48.85493695615744,67.001,0.1056516342573438,0.48135964912280704
8145337,75011,2.37457657597995,48.868254406020355,75.128,0.09904840711625983,0.4769736842105263
12271849,75009,2.332533059675003,48.88315669151695,78.127,0.09055854364915186,0.6754385964912281
25088200,75003,2.353974460636776,48.86681821540289,77.502,0.47543235415804713,0.6666666666666666
8232153,75017,2.3011696223753986,48.887706785598965,74.502,0.3169549027720314,0.4550438596491228
13279044,75010,2.354093747884612,48.872450562275006,71.627,0.0,0.6096491228070176
25905903,75011,2.392509432725593,48.851388501575784,76.502,0.6339098055440628,0.4638157894736842
5256302,75002,2.3422747446830314,48.8693129197595,69.002,0.3873893256102607,0.7324561403508771
9100796,75010,2.3653040348754986,48.87860392149002,75.127,0.3521721141911459,0.4901315789473684
11785792,75002,2.348707250367356,48.865206591686324,60.751,0.0,0.668859649122807
19547974,75011,2.3685702819493706,48.8597339496845,76.877,0.3169549027720314,0.6140350877192983
24577023,75013,2.3749758952446016,48.83217534555279,72.877,1.0,0.4725877192982456
19369574,75001,2.340748714589852,48.86432100065821,77.127,0.23771617707902357,0.8903508771929824
3902897,75015,2.2991438436516165,48.83719535538632,71.002,0.3961936284650393,0.4638157894736842
1293683,75017,2.2981227202283208,48.878608383494594,74.627,0.07923872569300786,0.6008771929824561
10309777,75020,2.395061266962644,48.85600843580783,77.502,0.3169549027720314,0.5131578947368421
10426242,75004,2.3574628018749584,48.85761432834258,73.502,0.02881408207018465,0.7368421052631579
22313560,75009,2.3436805314709885,48.87827798503945,74.627,0.36223417459660734,0.7105263157894737
13374500,75011,2.38721937402279,48.85804131747554,72.377,0.9508647083160943,0.4594298245614035
7948625,75011,2.380092964246224,48.859601471183204,74.627,0.0,0.543859649122807
21365840,75013,2.3757029169131414,48.8229265264056,69.627,0.6339098055440628,0.4594298245614035
2046015,75015,2.293036665514121,48.852448348265455,88.75399999999999,0.4201495222792045,0.6578947368421053
